timestamp,open,high,low,close,volume
2023-01-01 22:26:00+00:00,994.2328894022647,994.2328894022647,993.6161761198254,993.6547026307576,167
2023-01-01 22:27:00+00:00,993.6547026307576,993.8418317623491,991.5466280358966,993.457963665061,166
2023-01-01 22:28:00+00:00,993.457963665061,993.4969786120658,991.6579435550229,993.3988082400131,125
2023-01-01 22:29:00+00:00,993.3988082400131,994.6546117480935,988.8405088798129,993.8921906589682,124
2023-01-01 22:30:00+00:00,993.8921906589682,995.4243720315702,993.5896232880762,994.0334932122522,164
2023-01-01 22:31:00+00:00,994.0334932122522,994.0334932122522,992.5089352165924,992.9721585980383,136
2023-01-01 22:32:00+00:00,992.9721585980383,995.1863986742993,990.5873443567214,993.2742252383907,121
2023-01-01 22:33:00+00:00,993.2742252383907,995.4163935221479,992.2036978291251,993.7595270225526,118
2023-01-01 22:34:00+00:00,993.7595270225526,994.9796714279672,989.8218638297601,994.2046643611793,144
2023-01-01 22:35:00+00:00,994.2046643611793,995.6249450213496,994.2046643611793,995.0646498807118,137
2023-01-01 22:36:00+00:00,995.0646498807118,996.9554480450038,994.5641775840177,995.7287165334347,146
2023-01-01 22:37:00+00:00,995.7287165334347,998.1602463679013,995.0575688152339,996.0945587570635,143
2023-01-01 22:38:00+00:00,996.0945587570635,996.7655493345684,992.7074110257558,996.0386469795978,134
2023-01-01 22:39:00+00:00,996.0386469795978,996.0386469795978,994.4450471123502,994.7160208815903,141
2023-01-01 22:40:00+00:00,994.7160208815903,996.0053002280532,994.6350910492723,995.0579581395617,130
2023-01-01 22:41:00+00:00,995.0579581395617,996.1109175612422,994.586551878744,995.2233009037793,163
2023-01-01 22:42:00+00:00,995.2233009037793,996.0973326495493,995.2233009037793,995.4395496638108,160
2023-01-01 22:43:00+00:00,995.4395496638108,995.897776580159,994.0028566595057,994.4233279141489,142
2023-01-01 22:44:00+00:00,994.4233279141489,994.4233279141489,993.3250362257721,993.5636774259829,123
2023-01-01 22:45:00+00:00,993.5636774259829,995.7510151277195,992.3900430418571,994.4011297000246,141
2023-01-01 22:46:00+00:00,994.4011297000246,995.2815047031864,993.5961473942097,994.369663246147,138
2023-01-01 22:47:00+00:00,994.369663246147,997.7547897924951,991.8088167713177,994.9119419532001,165
2023-01-01 22:48:00+00:00,994.9119419532001,995.5069743797758,991.6705275066782,994.9344816409852,148
2023-01-01 22:49:00+00:00,994.9344816409852,995.4375089799436,993.7814403790109,994.9581662502688,123
2023-01-01 22:50:00+00:00,994.9581662502688,995.9981611288838,994.8975407018642,995.705289128521,175
2023-01-01 22:51:00+00:00,995.705289128521,999.5828889322937,995.2029107467506,995.2943111953061,154
2023-01-01 22:52:00+00:00,995.2943111953061,995.9279381038392,993.148466887539,995.3708489079958,137
2023-01-01 22:53:00+00:00,995.3708489079958,996.6012681196081,993.8758112904756,995.0028086893117,134
2023-01-01 22:54:00+00:00,995.0028086893117,995.0028086893117,994.2388601883517,994.657008818961,114
2023-01-01 22:55:00+00:00,994.657008818961,997.237133359244,991.8718637789688,994.4110230653586,157
2023-01-01 22:56:00+00:00,994.4110230653586,994.7160142224366,993.4117064214909,994.5877525848175,152
2023-01-01 22:57:00+00:00,994.5877525848175,995.5320676373663,993.169217393328,994.2068995100881,163
2023-01-01 22:58:00+00:00,994.2068995100881,996.6637897981334,992.9334454879736,995.2061864936636,135
2023-01-01 22:59:00+00:00,995.2061864936636,995.3686097041355,993.8267856540488,994.4941863309514,153
2023-01-01 23:00:00+00:00,994.4941863309514,994.5312922976481,993.1419859390417,994.3455232326286,176
2023-01-01 23:01:00+00:00,994.3455232326286,995.0065759733493,990.9516808241601,993.9957890644487,146
2023-01-01 23:02:00+00:00,993.9957890644487,997.9157478089118,993.9957890644487,995.147087236218,133
2023-01-01 23:03:00+00:00,995.147087236218,995.8151547907441,994.0233038934896,995.3035802703391,166
2023-01-01 23:04:00+00:00,995.3035802703391,999.046249255773,995.3035802703391,996.1255183201139,174
2023-01-01 23:05:00+00:00,996.1255183201139,996.23843237694,994.5479788245626,994.9423778327501,127
2023-01-01 23:06:00+00:00,994.9423778327501,995.9225299930372,993.0525337589835,995.154960241237,125
2023-01-01 23:07:00+00:00,995.154960241237,996.4510013287593,994.4701591062529,995.863468734959,139
2023-01-01 23:08:00+00:00,995.863468734959,996.5565364431512,994.9289436622241,995.9290257878386,140
2023-01-01 23:09:00+00:00,995.9290257878386,999.8526414773922,995.9290257878386,996.7783019568021,128
2023-01-01 23:10:00+00:00,996.7783019568021,996.8104816166311,996.1135214892556,996.365889774781,135
2023-01-01 23:11:00+00:00,996.365889774781,998.8387623487671,996.365889774781,997.4899038792639,149
2023-01-01 23:12:00+00:00,997.4899038792639,999.404276752177,997.4899038792639,999.3260939819883,184
2023-01-01 23:13:00+00:00,999.3260939819883,1001.2821973718909,999.0135242444485,999.0360608450268,136
2023-01-01 23:14:00+00:00,999.0360608450268,999.0360608450268,998.5799609712589,998.6800658202062,155
2023-01-01 23:15:00+00:00,998.6800658202062,1002.5680518120852,998.6800658202062,999.8419140183858,120
2023-01-01 23:16:00+00:00,999.8419140183858,1003.1034041787296,999.8419140183858,1001.1061705939547,130
2023-01-01 23:17:00+00:00,1001.1061705939547,1001.1061705939547,999.4098383584327,1000.687507441318,156
2023-01-01 23:18:00+00:00,1000.687507441318,1001.8740368695469,998.8730507139984,1000.3511834131267,164
2023-01-01 23:19:00+00:00,1000.3511834131267,1000.7121869210474,998.4444933558007,1000.1257019754082,134
2023-01-01 23:20:00+00:00,1000.1257019754082,1001.7741908949454,997.6618683675485,999.0505846469732,151
2023-01-01 23:21:00+00:00,999.0505846469732,999.7932862005182,996.4216875525557,998.3166305679675,124
2023-01-01 23:22:00+00:00,998.3166305679675,1000.0094002171538,996.5767601539353,997.5149922526575,136
2023-01-01 23:23:00+00:00,997.5149922526575,997.5149922526575,995.9139581246855,996.9024687237802,153
2023-01-01 23:24:00+00:00,996.9024687237802,997.2630045196704,993.8262572952282,996.8748071476667,122
2023-01-01 23:25:00+00:00,996.8748071476667,997.5399423090165,996.8748071476667,997.0616108610557,129
2023-01-01 23:26:00+00:00,997.0616108610557,1001.3405704824816,997.0616108610557,998.2991338295792,160
2023-01-01 23:27:00+00:00,998.2991338295792,1000.0971633338393,996.2911354361496,997.5021273704941,156
2023-01-01 23:28:00+00:00,997.5021273704941,1001.8318981053538,996.1302643533365,998.2879276714224,150
2023-01-01 23:29:00+00:00,998.2879276714224,998.3710374913222,997.0731270479619,998.1170443148152,119
2023-01-01 23:30:00+00:00,998.1170443148152,998.5496385029923,996.789825905009,998.0775486389181,174
2023-01-01 23:31:00+00:00,998.0775486389181,1001.0397827224865,998.0775486389181,998.616511854594,124
2023-01-01 23:32:00+00:00,998.616511854594,1000.0776867149809,996.6255369980934,997.719979538331,155
2023-01-01 23:33:00+00:00,997.719979538331,999.8900140855335,997.719979538331,998.0252565076158,113
2023-01-01 23:34:00+00:00,998.0252565076158,998.5043662407841,996.295408510609,998.158164162767,117
2023-01-01 23:35:00+00:00,998.158164162767,1000.3046179278961,997.7031465819094,998.5514770323455,124
2023-01-01 23:36:00+00:00,998.5514770323455,999.7235433883279,995.3016086063785,998.7825035747564,141
2023-01-01 23:37:00+00:00,998.7825035747564,1002.0868998860146,998.7825035747564,1000.7462802644495,143
2023-01-01 23:38:00+00:00,1000.7462802644495,1001.2086675467281,999.3366783890605,1000.235837753749,158
2023-01-01 23:39:00+00:00,1000.235837753749,1000.6734635618496,999.0441976515013,999.8110302414306,122
2023-01-01 23:40:00+00:00,999.8110302414306,1000.1893634206975,995.1159152536933,999.3127362372572,124
2023-01-01 23:41:00+00:00,999.3127362372572,1000.2005845403785,994.7949567429698,998.8687586044379,122
2023-01-01 23:42:00+00:00,998.8687586044379,1000.1244360916462,997.5113076066226,998.3595555683727,134
2023-01-01 23:43:00+00:00,998.3595555683727,999.6622828707981,998.3595555683727,999.3096601852205,150
2023-01-01 23:44:00+00:00,999.3096601852205,1002.3955282165554,998.5545732137621,1000.4459245841808,163
2023-01-01 23:45:00+00:00,1000.4459245841808,1000.8103335507313,996.2394221204272,999.9892282123774,147
2023-01-01 23:46:00+00:00,999.9892282123774,1000.4714658092823,997.9313203398415,999.3235725761275,155
2023-01-01 23:47:00+00:00,999.3235725761275,1000.069249934411,998.1828746787903,999.7005209937797,174
2023-01-01 23:48:00+00:00,999.7005209937797,1001.1451340013037,999.0500233149469,999.258972402226,131
2023-01-01 23:49:00+00:00,999.258972402226,1000.0755700069955,999.258972402226,999.7650707599632,146
2023-01-01 23:50:00+00:00,999.7650707599632,1000.7772653652032,999.1661667831106,999.9273842131015,147
2023-01-01 23:51:00+00:00,999.9273842131015,999.9273842131015,997.3955303087205,998.715611817897,141
2023-01-01 23:52:00+00:00,998.715611817897,1001.716375739617,998.715611817897,999.9527915598674,143
2023-01-01 23:53:00+00:00,999.9527915598674,1002.4821494360496,999.2265642061658,1001.3904583760793,145
2023-01-01 23:54:00+00:00,1001.3904583760793,1001.5540259571163,1000.7781625531222,1000.8996660885723,137
2023-01-01 23:55:00+00:00,1000.8996660885723,1001.0820577048012,997.8922174446869,1000.5892739373634,147
2023-01-01 23:56:00+00:00,1000.5892739373634,1002.1609621691047,1000.5124108308282,1000.8181271798542,119
2023-01-01 23:57:00+00:00,1000.8181271798542,1002.5061774402267,1000.8181271798542,1001.0859473425071,116
2023-01-01 23:58:00+00:00,1001.0859473425071,1002.4705822463609,1001.0859473425071,1001.6134938290525,128
2023-01-01 23:59:00+00:00,1001.6134938290525,1005.1982595193994,1001.6134938290525,1003.2255480982606,164
2023-01-02 00:00:00+00:00,1003.2255480982606,1004.1063804273518,998.1453869599071,1003.0835437659771,109
2023-01-02 00:01:00+00:00,1003.0835437659771,1003.1783517883556,1000.2616390485211,1002.443141217155,130
2023-01-02 00:02:00+00:00,1002.443141217155,1004.6813098088252,999.3436684870665,1001.3376000072935,137
2023-01-02 00:03:00+00:00,1001.3376000072935,1001.6883369900833,1000.3793757617844,1000.752244979827,142
2023-01-02 00:04:00+00:00,1000.752244979827,1000.7754541742017,999.7522079973145,1000.7257238172766,131
2023-01-02 00:05:00+00:00,1000.7257238172766,1003.6220861179681,1000.5367645780325,1002.1634437725197,154
2023-01-02 00:06:00+00:00,1002.1634437725197,1003.2495750204293,999.6006803879826,1001.748544783428,117
2023-01-02 00:07:00+00:00,1001.748544783428,1002.9984113966726,1001.2350243012173,1001.9279042422588,153
2023-01-02 00:08:00+00:00,1001.9279042422588,1002.3831442050663,1000.8224448400163,1001.9147406824576,174
2023-01-02 00:09:00+00:00,1001.9147406824576,1003.1683145746787,1001.3147662329233,1002.8677286111712,137
2023-01-02 00:10:00+00:00,1002.8677286111712,1008.4958297631138,1002.8677286111712,1004.8971223622345,115
2023-01-02 00:11:00+00:00,1004.8971223622345,1007.8787271506438,1002.2623479569263,1004.4704381721652,134
2023-01-02 00:12:00+00:00,1004.4704381721652,1005.0521563945991,1002.7078337942481,1004.0772132000855,170
2023-01-02 00:13:00+00:00,1004.0772132000855,1005.652196857629,1004.0772132000855,1004.9162981220177,140
2023-01-02 00:14:00+00:00,1004.9162981220177,1009.8846731305405,1004.4471862054124,1005.46464277022,119
2023-01-02 00:15:00+00:00,1005.46464277022,1007.7563059412332,1005.46464277022,1006.9511797165678,129
2023-01-02 00:16:00+00:00,1006.9511797165678,1008.2699249422576,1006.177679661057,1007.421679343276,159
2023-01-02 00:17:00+00:00,1007.421679343276,1009.3693374291165,1004.538554017593,1007.1321540417492,150
2023-01-02 00:18:00+00:00,1007.1321540417492,1008.2288822637428,1007.1321540417492,1007.6081604726359,102
2023-01-02 00:19:00+00:00,1007.6081604726359,1009.1202603698989,1007.4760680840567,1008.5022679543584,110
2023-01-02 00:20:00+00:00,1008.5022679543584,1009.3925344619696,1007.8370759465749,1009.1644517670344,129
2023-01-02 00:21:00+00:00,1009.1644517670344,1013.0156166999724,1007.6045404367042,1009.57407321314,146
2023-01-02 00:22:00+00:00,1009.57407321314,1011.6779092895767,1009.51532254816,1010.4359505868807,181
2023-01-02 00:23:00+00:00,1010.4359505868807,1011.7301483493322,1010.4359505868807,1011.3815914525615,135
2023-01-02 00:24:00+00:00,1011.3815914525615,1013.323917703413,1010.7764847825459,1012.5005220825672,164
2023-01-02 00:25:00+00:00,1012.5005220825672,1019.3899238538132,1012.5005220825672,1013.0261137332626,128
2023-01-02 00:26:00+00:00,1013.0261137332626,1016.2682525414909,1010.154252915449,1012.8906868028296,153
2023-01-02 00:27:00+00:00,1012.8906868028296,1015.8049924809493,1011.1941876948126,1013.0095777211548,153
2023-01-02 00:28:00+00:00,1013.0095777211548,1014.4541631072923,1012.8993405285288,1013.98781385642,147
2023-01-02 00:29:00+00:00,1013.98781385642,1013.98781385642,1012.3464021324035,1013.3253401073061,142
2023-01-02 00:30:00+00:00,1013.3253401073061,1013.6980646955343,1012.9887077207744,1013.6242529905018,149
2023-01-02 00:31:00+00:00,1013.6242529905018,1013.9931544714956,1011.6552553379645,1013.3053449608414,148
2023-01-02 00:32:00+00:00,1013.3053449608414,1014.2525319032933,1011.6628911335864,1013.328647054942,181
2023-01-02 00:33:00+00:00,1013.328647054942,1014.9003584509704,1013.328647054942,1014.3655707443709,165
2023-01-02 00:34:00+00:00,1014.3655707443709,1016.9833845424453,1013.474454332213,1014.5206580510451,167
2023-01-02 00:35:00+00:00,1014.5206580510451,1015.7767575967162,1013.0515323576434,1014.5583474210209,135
2023-01-02 00:36:00+00:00,1014.5583474210209,1014.5583474210209,1012.6500845551192,1013.4552248457207,145
2023-01-02 00:37:00+00:00,1013.4552248457207,1015.893974926071,1012.1889034847497,1014.0604411461143,131
2023-01-02 00:38:00+00:00,1014.0604411461143,1015.3147458651329,1014.0604411461143,1014.5842243507687,144
2023-01-02 00:39:00+00:00,1014.5842243507687,1018.3858967045139,1014.5842243507687,1016.3415878545361,156
2023-01-02 00:40:00+00:00,1016.3415878545361,1016.9616913853527,1015.2488251480169,1016.0913724041329,119
2023-01-02 00:41:00+00:00,1016.0913724041329,1016.8523862105422,1014.1145890926412,1016.2695294267035,153
2023-01-02 00:42:00+00:00,1016.2695294267035,1017.6610973782081,1015.1271186059095,1016.4723024844609,149
2023-01-02 00:43:00+00:00,1016.4723024844609,1018.9900693196721,1016.4723024844609,1017.7558622702282,166
2023-01-02 00:44:00+00:00,1017.7558622702282,1018.7944772915115,1015.6072282220504,1017.67827515836,135
2023-01-02 00:45:00+00:00,1017.67827515836,1020.9161982807249,1017.5611730759898,1017.9054638296909,163
2023-01-02 00:46:00+00:00,1017.9054638296909,1018.686680248196,1016.6690718300978,1018.4006091617268,128
2023-01-02 00:47:00+00:00,1018.4006091617268,1019.6423509888779,1017.9404905184546,1018.5526547864428,123
2023-01-02 00:48:00+00:00,1018.5526547864428,1018.5526547864428,1015.987843732547,1018.1889468242638,148
2023-01-02 00:49:00+00:00,1018.1889468242638,1020.4584908682509,1016.2407139530336,1018.347055327224,140
2023-01-02 00:50:00+00:00,1018.347055327224,1020.394334609401,1016.5089536263871,1019.222094846294,166
2023-01-02 00:51:00+00:00,1019.222094846294,1019.5993648717995,1017.888072519984,1018.3854407695112,128
2023-01-02 00:52:00+00:00,1018.3854407695112,1018.8110548113218,1017.5365703693737,1018.4937780358094,167
2023-01-02 00:53:00+00:00,1018.4937780358094,1018.4937780358094,1015.6202276860273,1017.9234828058317,150
2023-01-02 00:54:00+00:00,1017.9234828058317,1019.0466991177732,1017.9234828058317,1018.8971209701791,171
2023-01-02 00:55:00+00:00,1018.8971209701791,1018.8971209701791,1016.840166046185,1017.6563005227124,156
2023-01-02 00:56:00+00:00,1017.6563005227124,1017.6563005227124,1016.4713565465539,1017.201369967042,130
2023-01-02 00:57:00+00:00,1017.201369967042,1017.8579325761236,1017.1200059741988,1017.5083766362034,153
2023-01-02 00:58:00+00:00,1017.5083766362034,1021.3559391052601,1016.6798376913321,1018.7835220286836,158
2023-01-02 00:59:00+00:00,1018.7835220286836,1020.3361865630052,1018.4964277790868,1018.7299352119948,141
2023-01-02 01:00:00+00:00,1018.7299352119948,1019.693621965356,1016.4910140681511,1018.2775569812172,116
2023-01-02 01:01:00+00:00,1018.2775569812172,1020.5544455332938,1016.2356785278157,1019.8111426779827,112
2023-01-02 01:02:00+00:00,1019.8111426779827,1020.0797585750647,1016.1295537464293,1018.6304660961367,152
2023-01-02 01:03:00+00:00,1018.6304660961367,1018.6304660961367,1015.0141841220523,1016.8402245261299,171
2023-01-02 01:04:00+00:00,1016.8402245261299,1018.6240082373697,1016.4499522433653,1017.1982270466957,176
2023-01-02 01:05:00+00:00,1017.1982270466957,1019.1855924844527,1015.9057353825642,1016.7897581480869,128
2023-01-02 01:06:00+00:00,1016.7897581480869,1016.9411858022786,1015.9542773965974,1015.9593941369504,151
2023-01-02 01:07:00+00:00,1015.9593941369504,1016.9086372989581,1014.5347606276329,1016.5352864059647,150
2023-01-02 01:08:00+00:00,1016.5352864059647,1019.4006411052783,1015.1349682588317,1016.7335713648613,172
2023-01-02 01:09:00+00:00,1016.7335713648613,1016.9130343574278,1013.9982900408468,1016.2748607275853,129
2023-01-02 01:10:00+00:00,1016.2748607275853,1016.8532850718709,1014.2805461980699,1015.23448068024,142
